"X_id","TimeStamp","PART_FACT_PLAN_DATE","PART_FACT_SERIAL","PART_NAME","EQUIP_CD","EQUIP_NAME","PassOrFail","Reason","Injection_Time","Filling_Time","Plasticizing_Time","Cycle_Time","Clamp_Close_Time","Cushion_Position","Plasticizing_Position","Clamp_Open_Position","Max_Injection_Speed","Max_Injection_Pressure","Max_Switch_Over_Pressure","Max_Back_Pressure","Barrel_Temperature_2","Barrel_Temperature_3","Barrel_Temperature_4","Barrel_Temperature_5","Barrel_Temperature_6","Hopper_Temperature"
"5f9bac129c0189cc66b50bf7","2020-10-30 5:59","2020-10-30 오전 12:00:00",10,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.520000458,4.409999847,16.82999992,59.43999863,7.119999886,653.4400024,68.23999786,647.9899902,55.90000153,141.8000031,136.1999969,37.59999847,275,274.5,269,255.1000061,230,67.80000305
"5f9bac139c0189cc66b50c08","2020-10-30 5:59","2020-10-30 오전 12:00:00",9,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.520000458,4.409999847,16.82999992,59.43999863,7.119999886,653.4400024,68.23999786,647.9899902,55.90000153,141.8000031,136.1999969,37.59999847,275,274.5,269,255.1000061,230,67.80000305
"5f9bac419c0189cc66b50f6f","2020-10-30 6:00","2020-10-30 오전 12:00:00",10,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.520000458,4.409999847,16.85000038,59.45999908,7.119999886,653.4400024,68.26999664,647.9899902,55.90000153,141.8000031,136.6000061,37.70000076,274.8999939,275.2000122,269.7999878,254.8000031,229.6999969,67.30000305
"5f9bac429c0189cc66b50f7e","2020-10-30 6:00","2020-10-30 오전 12:00:00",9,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.520000458,4.409999847,16.85000038,59.45999908,7.119999886,653.4400024,68.26999664,647.9899902,55.90000153,141.8000031,136.6000061,37.70000076,274.8999939,275.2000122,269.7999878,254.8000031,229.6999969,67.30000305
"5f9bac7c9c0189cc66b5138d","2020-10-30 6:01","2020-10-30 오전 12:00:00",10,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.539999962,4.420000076,16.82999992,59.47999954,7.119999886,653.4400024,68.23999786,647.9899902,55.70000076,141.8000031,136.5,37.79999924,275.3999939,275.1000061,270.8999939,255.1000061,230.1000061,67
"5f9bac7d9c0189cc66b5139d","2020-10-30 6:01","2020-10-30 오전 12:00:00",9,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.539999962,4.420000076,16.82999992,59.47999954,7.119999886,653.4400024,68.23999786,647.9899902,55.70000076,141.8000031,136.5,37.79999924,275.3999939,275.1000061,270.8999939,255.1000061,230.1000061,67
"5f9bacbf9c0189cc66b5180e","2020-10-30 6:02","2020-10-30 오전 12:00:00",10,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.520000458,4.400000095,16.85000038,59.47999954,7.119999886,653.4400024,68.23999786,647.9899902,55.90000153,141.8000031,136.3000031,37.70000076,274.8999939,274.5,271.5,254.8999939,230.1000061,67.40000153
"5f9bacc09c0189cc66b5182c","2020-10-30 6:02","2020-10-30 오전 12:00:00",9,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.520000458,4.400000095,16.85000038,59.47999954,7.119999886,653.4400024,68.23999786,647.9899902,55.90000153,141.8000031,136.3000031,37.70000076,274.8999939,274.5,271.5,254.8999939,230.1000061,67.40000153
"5f9bacfc9c0189cc66b51c50","2020-10-30 6:03","2020-10-30 오전 12:00:00",9,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.510000229,4.389999866,16.82999992,59.45999908,7.119999886,653.4400024,68.25,647.9899902,56.09999847,141.6999969,135.6999969,37.59999847,275.5,275,271.2999878,255.1000061,230.3000031,66.80000305
"5f9bacfd9c0189cc66b51c62","2020-10-30 6:03","2020-10-30 오전 12:00:00",10,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.510000229,4.389999866,16.82999992,59.45999908,7.119999886,653.4400024,68.25,647.9899902,56.09999847,141.6999969,135.6999969,37.59999847,275.5,275,271.2999878,255.1000061,230.3000031,66.80000305
"5f9bad309c0189cc66b51ee7","2020-10-30 6:04","2020-10-30 오전 12:00:00",10,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.510000229,4.389999866,16.81999969,59.47999954,7.119999886,653.4400024,68.25,647.9899902,56,141.8000031,136,37.40000153,274.8999939,275.2000122,271.1000061,255.1000061,230.1999969,67.19999695
"5f9bad319c0189cc66b51f65","2020-10-30 6:04","2020-10-30 오전 12:00:00",9,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.510000229,4.389999866,16.81999969,59.47999954,7.119999886,653.4400024,68.25,647.9899902,56,141.8000031,136,37.40000153,274.8999939,275.2000122,271.1000061,255.1000061,230.1999969,67.19999695
"5f9bad7a9c0189cc66b52194","2020-10-30 6:05","2020-10-30 오전 12:00:00",10,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.5,4.380000114,16.80999947,59.45999908,7.119999886,653.4400024,68.23999786,647.9899902,56.09999847,141.6999969,136.1000061,37.09999847,275.2999878,274.7000122,270.5,254.6999969,230.1000061,67.40000153
"5f9bad959c0189cc66b5226e","2020-10-30 6:05","2020-10-30 오전 12:00:00",9,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.5,4.380000114,16.80999947,59.45999908,7.119999886,653.4400024,68.23999786,647.9899902,56.09999847,141.6999969,136.1000061,37.09999847,275.2999878,274.7000122,270.5,254.6999969,230.1000061,67.40000153
"5f9bada89c0189cc66b522cb","2020-10-30 6:06","2020-10-30 오전 12:00:00",10,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.5,4.380000114,16.82999992,59.43999863,7.119999886,653.4400024,68.25,647.9899902,56.20000076,141.6999969,135.6999969,37.09999847,275.5,274.5,269.8999939,255,230,66.90000153
"5f9bada99c0189cc66b52345","2020-10-30 6:06","2020-10-30 오전 12:00:00",9,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.5,4.380000114,16.82999992,59.43999863,7.119999886,653.4400024,68.25,647.9899902,56.20000076,141.6999969,135.6999969,37.09999847,275.5,274.5,269.8999939,255,230,66.90000153
"5f9bae829c0189cc66b52a5a","2020-10-30 6:07","2020-10-30 오전 12:00:00",10,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.510000229,4.389999866,16.84000015,59.45999908,7.119999886,653.4400024,68.26999664,647.9899902,56,141.8000031,136.3000031,37.29999924,275.2000122,275,269.3999939,255.5,230.1999969,67.09999847
"5f9bae839c0189cc66b52a60","2020-10-30 6:07","2020-10-30 오전 12:00:00",9,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.510000229,4.389999866,16.84000015,59.45999908,7.119999886,653.4400024,68.26999664,647.9899902,56,141.8000031,136.3000031,37.29999924,275.2000122,275,269.3999939,255.5,230.1999969,67.09999847
"5f9bae849c0189cc66b52a68","2020-10-30 6:08","2020-10-30 오전 12:00:00",10,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.529999733,4.409999847,16.82999992,59.43999863,7.119999886,653.4400024,68.23999786,647.9899902,55.79999924,141.8000031,136.3999939,37.40000153,275.5,275.1000061,268.8999939,255.5,229.8000031,67.5
"5f9bae859c0189cc66b52a6d","2020-10-30 6:08","2020-10-30 오전 12:00:00",9,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.529999733,4.409999847,16.82999992,59.43999863,7.119999886,653.4400024,68.23999786,647.9899902,55.79999924,141.8000031,136.3999939,37.40000153,275.5,275.1000061,268.8999939,255.5,229.8000031,67.5
"5f9bae869c0189cc66b52a74","2020-10-30 6:09","2020-10-30 오전 12:00:00",10,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.520000458,4.400000095,16.84000015,59.45999908,7.119999886,653.4400024,68.25,647.9899902,55.90000153,141.8000031,136.3999939,37.5,274.7999878,274.8999939,269.7999878,254.8999939,230.1999969,67.5
"5f9bae879c0189cc66b52a78","2020-10-30 6:09","2020-10-30 오전 12:00:00",9,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.520000458,4.400000095,16.84000015,59.45999908,7.119999886,653.4400024,68.25,647.9899902,55.90000153,141.8000031,136.3999939,37.5,274.7999878,274.8999939,269.7999878,254.8999939,230.1999969,67.5
"5f9bae889c0189cc66b52a7e","2020-10-30 6:10","2020-10-30 오전 12:00:00",10,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.529999733,4.409999847,16.85000038,59.47999954,7.119999886,653.4400024,68.25,647.9899902,55.90000153,141.8000031,136.3000031,37.70000076,275.2999878,274.8999939,270.7999878,255,229.3999939,67.09999847
"5f9bae889c0189cc66b52a85","2020-10-30 6:10","2020-10-30 오전 12:00:00",9,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.529999733,4.409999847,16.85000038,59.47999954,7.119999886,653.4400024,68.25,647.9899902,55.90000153,141.8000031,136.3000031,37.70000076,275.2999878,274.8999939,270.7999878,255,229.3999939,67.09999847
"5f9baedd9c0189cc66b52d69","2020-10-30 6:11","2020-10-30 오전 12:00:00",10,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.529999733,4.409999847,16.81999969,59.45999908,7.119999886,653.4400024,68.23999786,647.9899902,55.79999924,141.8000031,136.5,37.79999924,274.7999878,275.6000061,271.5,255.1000061,230,66.69999695
"5f9baede9c0189cc66b52d70","2020-10-30 6:11","2020-10-30 오전 12:00:00",9,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.529999733,4.409999847,16.81999969,59.45999908,7.119999886,653.4400024,68.23999786,647.9899902,55.79999924,141.8000031,136.5,37.79999924,274.7999878,275.6000061,271.5,255.1000061,230,66.69999695
"5f9baf559c0189cc66b5311d","2020-10-30 6:12","2020-10-30 오전 12:00:00",10,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.510000229,4.389999866,16.80999947,59.47999954,7.119999886,653.4400024,68.23999786,647.9899902,56,141.8000031,136.3000031,37.70000076,274.7999878,275,271.7999878,254.8000031,229.8000031,67.30000305
"5f9baf569c0189cc66b53125","2020-10-30 6:12","2020-10-30 오전 12:00:00",9,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.510000229,4.389999866,16.80999947,59.47999954,7.119999886,653.4400024,68.23999786,647.9899902,56,141.8000031,136.3000031,37.70000076,274.7999878,275,271.7999878,254.8000031,229.8000031,67.30000305
"5f9baf579c0189cc66b5312a","2020-10-30 6:13","2020-10-30 오전 12:00:00",10,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.5,4.380000114,16.80999947,59.47999954,7.119999886,653.4400024,68.25,647.9899902,56.20000076,141.6999969,135.8000031,37.5,274.5,275,271.7000122,255,230.1999969,66.90000153
"5f9baf579c0189cc66b5312f","2020-10-30 6:13","2020-10-30 오전 12:00:00",9,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.5,4.380000114,16.80999947,59.47999954,7.119999886,653.4400024,68.25,647.9899902,56.20000076,141.6999969,135.8000031,37.5,274.5,275,271.7000122,255,230.1999969,66.90000153
"5f9baf959c0189cc66b53209","2020-10-30 6:14","2020-10-30 오전 12:00:00",10,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.489999771,4.380000114,16.82999992,59.45999908,7.119999886,653.4400024,68.26000214,647.9899902,56.20000076,141.6000061,135.8999939,37.20000076,274.7000122,274.3999939,271.2000122,254.8000031,230.1000061,68.30000305
"5f9baf969c0189cc66b5320e","2020-10-30 6:14","2020-10-30 오전 12:00:00",9,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.489999771,4.380000114,16.82999992,59.45999908,7.119999886,653.4400024,68.26000214,647.9899902,56.20000076,141.6000061,135.8999939,37.20000076,274.7000122,274.3999939,271.2000122,254.8000031,230.1000061,68.30000305
"5f9baffa9c0189cc66b53474","2020-10-30 6:15","2020-10-30 오전 12:00:00",10,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.5,4.380000114,16.80999947,59.43999863,7.119999886,653.4400024,68.25,647.9899902,56.20000076,141.6000061,135.8999939,37,274.6000061,274.7000122,270.7999878,254.8999939,229.8999939,67.40000153
"5f9baffb9c0189cc66b53479","2020-10-30 6:15","2020-10-30 오전 12:00:00",9,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.5,4.380000114,16.80999947,59.43999863,7.119999886,653.4400024,68.25,647.9899902,56.20000076,141.6000061,135.8999939,37,274.6000061,274.7000122,270.7999878,254.8999939,229.8999939,67.40000153
"5f9baffb9c0189cc66b5347e","2020-10-30 6:16","2020-10-30 오전 12:00:00",10,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.489999771,4.380000114,16.80999947,59.41999817,7.119999886,653.4400024,68.25,647.9899902,56.20000076,141.6999969,136,36.90000153,275.2999878,275,270.1000061,255,230.1999969,68.30000305
"5f9baffd9c0189cc66b53486","2020-10-30 6:16","2020-10-30 오전 12:00:00",9,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.489999771,4.380000114,16.80999947,59.41999817,7.119999886,653.4400024,68.25,647.9899902,56.20000076,141.6999969,136,36.90000153,275.2999878,275,270.1000061,255,230.1999969,68.30000305
"5f9bb0969c0189cc66b53c89","2020-10-30 6:18","2020-10-30 오전 12:00:00",10,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.520000458,4.400000095,16.82999992,59.47999954,7.119999886,653.4400024,68.23999786,647.9899902,55.90000153,141.8000031,136.3000031,37.29999924,275.7000122,275.5,269.6000061,255,229.8999939,66.69999695
"5f9bb0979c0189cc66b53c9f","2020-10-30 6:17","2020-10-30 오전 12:00:00",9,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.5,4.380000114,16.85000038,59.41999817,7.119999886,653.4400024,68.26000214,647.9899902,56.20000076,141.6999969,136,37.09999847,274.7999878,275,269.1000061,255.3000031,229.6999969,67.40000153
"5f9bb0989c0189cc66b53caa","2020-10-30 6:17","2020-10-30 오전 12:00:00",10,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.5,4.380000114,16.85000038,59.41999817,7.119999886,653.4400024,68.26000214,647.9899902,56.20000076,141.6999969,136,37.09999847,274.7999878,275,269.1000061,255.3000031,229.6999969,67.40000153
"5f9bb0999c0189cc66b53cb8","2020-10-30 6:18","2020-10-30 오전 12:00:00",9,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.520000458,4.400000095,16.82999992,59.47999954,7.119999886,653.4400024,68.23999786,647.9899902,55.90000153,141.8000031,136.3000031,37.29999924,275.7000122,275.5,269.6000061,255,229.8999939,66.69999695
"5f9bb0bf9c0189cc66b53ecf","2020-10-30 6:19","2020-10-30 오전 12:00:00",10,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.510000229,4.400000095,16.85000038,59.45999908,7.119999886,653.4299927,68.25,647.9899902,56,141.6999969,136.3999939,37.40000153,276,274.8999939,269.6000061,254.8999939,229.6999969,67.40000153
"5f9bb0c09c0189cc66b53ee4","2020-10-30 6:19","2020-10-30 오전 12:00:00",9,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.510000229,4.400000095,16.85000038,59.45999908,7.119999886,653.4299927,68.25,647.9899902,56,141.6999969,136.3999939,37.40000153,276,274.8999939,269.6000061,254.8999939,229.6999969,67.40000153
"5f9bb10d9c0189cc66b542e5","2020-10-30 6:20","2020-10-30 오전 12:00:00",10,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.520000458,4.400000095,16.84000015,59.43999863,7.119999886,653.4400024,68.25,647.9899902,55.90000153,141.8000031,136.3000031,37.59999847,275.5,274.2999878,270.2000122,255,229.6000061,67.5
"5f9bb10e9c0189cc66b542fa","2020-10-30 6:20","2020-10-30 오전 12:00:00",9,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.520000458,4.400000095,16.84000015,59.43999863,7.119999886,653.4400024,68.25,647.9899902,55.90000153,141.8000031,136.3000031,37.59999847,275.5,274.2999878,270.2000122,255,229.6000061,67.5
"5f9bb14d9c0189cc66b5465b","2020-10-30 6:21","2020-10-30 오전 12:00:00",10,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.520000458,4.409999847,16.84000015,59.45999908,7.119999886,653.4400024,68.25,647.9899902,55.90000153,141.8000031,136.6000061,37.79999924,275.6000061,274.8999939,270.8999939,255.3999939,230.1000061,67.30000305
"5f9bb14e9c0189cc66b5466a","2020-10-30 6:21","2020-10-30 오전 12:00:00",9,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.520000458,4.409999847,16.84000015,59.45999908,7.119999886,653.4400024,68.25,647.9899902,55.90000153,141.8000031,136.6000061,37.79999924,275.6000061,274.8999939,270.8999939,255.3999939,230.1000061,67.30000305
"5f9bb17e9c0189cc66b54905","2020-10-30 6:22","2020-10-30 오전 12:00:00",10,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.520000458,4.400000095,16.80999947,59.47999954,7.119999886,653.4400024,68.23999786,647.9899902,55.90000153,141.8000031,136.6000061,37.79999924,275.5,275,271.3999939,255.1999969,230,67.5
"5f9bb17f9c0189cc66b54914","2020-10-30 6:22","2020-10-30 오전 12:00:00",9,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.520000458,4.400000095,16.80999947,59.47999954,7.119999886,653.4400024,68.23999786,647.9899902,55.90000153,141.8000031,136.6000061,37.79999924,275.5,275,271.3999939,255.1999969,230,67.5
"5f9bb1989c0189cc66b54a93","2020-10-30 6:23","2020-10-30 오전 12:00:00",10,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.5,4.389999866,16.82999992,59.45999908,7.119999886,653.4400024,68.25,647.9899902,56.09999847,141.8000031,136.1999969,37.59999847,275,275.2999878,271.2999878,255,230.1999969,68.40000153
"5f9bb1999c0189cc66b54aa7","2020-10-30 6:23","2020-10-30 오전 12:00:00",9,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.5,4.389999866,16.82999992,59.45999908,7.119999886,653.4400024,68.25,647.9899902,56.09999847,141.8000031,136.1999969,37.59999847,275,275.2999878,271.2999878,255,230.1999969,68.40000153
"5f9bb1d49c0189cc66b54dd4","2020-10-30 6:24","2020-10-30 오전 12:00:00",9,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.5,4.380000114,16.87000084,59.43999863,7.119999886,653.4400024,68.26000214,647.9899902,56.20000076,141.6999969,136,37.40000153,275.1000061,275,270.8999939,255,230.1000061,67.5
"5f9bb1d79c0189cc66b54e02","2020-10-30 6:24","2020-10-30 오전 12:00:00",10,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.5,4.380000114,16.87000084,59.43999863,7.119999886,653.4400024,68.26000214,647.9899902,56.20000076,141.6999969,136,37.40000153,275.1000061,275,270.8999939,255,230.1000061,67.5
"5f9bb2109c0189cc66b54fa6","2020-10-30 6:25","2020-10-30 오전 12:00:00",9,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.510000229,4.400000095,16.81999969,59.45999908,7.119999886,653.4400024,68.25,647.9899902,55.90000153,141.8000031,136.1000061,37.29999924,275.2000122,275,270.1000061,255.3999939,230.3999939,67.59999847
"5f9bb2119c0189cc66b54fad","2020-10-30 6:25","2020-10-30 오전 12:00:00",10,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.510000229,4.400000095,16.81999969,59.45999908,7.119999886,653.4400024,68.25,647.9899902,55.90000153,141.8000031,136.1000061,37.29999924,275.2000122,275,270.1000061,255.3999939,230.3999939,67.59999847
"5f9bb24c9c0189cc66b550b1","2020-10-30 6:26","2020-10-30 오전 12:00:00",10,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.5,4.389999866,16.82999992,59.41999817,7.119999886,653.4400024,68.25,647.9899902,56.09999847,141.8000031,136.1999969,37.20000076,274.7999878,274.5,269.8999939,254.6000061,230.1000061,67.09999847
"5f9bb24d9c0189cc66b550b9","2020-10-30 6:26","2020-10-30 오전 12:00:00",9,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.5,4.389999866,16.82999992,59.41999817,7.119999886,653.4400024,68.25,647.9899902,56.09999847,141.8000031,136.1999969,37.20000076,274.7999878,274.5,269.8999939,254.6000061,230.1000061,67.09999847
"5f9bb2879c0189cc66b551c1","2020-10-30 6:27","2020-10-30 오전 12:00:00",10,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.510000229,4.389999866,16.84000015,59.43999863,7.119999886,653.4400024,68.25,647.9899902,56,141.8000031,136,37.29999924,275.1000061,275.6000061,269,255.1000061,230.1000061,68.19999695
"5f9bb2889c0189cc66b551cd","2020-10-30 6:27","2020-10-30 오전 12:00:00",9,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.510000229,4.389999866,16.84000015,59.43999863,7.119999886,653.4400024,68.25,647.9899902,56,141.8000031,136,37.29999924,275.1000061,275.6000061,269,255.1000061,230.1000061,68.19999695
"5f9bb2ce9c0189cc66b55301","2020-10-30 6:28","2020-10-30 오전 12:00:00",9,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.529999733,4.409999847,16.84000015,59.45999908,7.119999886,653.4400024,68.25,647.9899902,55.79999924,141.8000031,136.3999939,37.40000153,274.8999939,274.8999939,269.7000122,254.6999969,229.8000031,67.5
"5f9bb2cf9c0189cc66b55307","2020-10-30 6:28","2020-10-30 오전 12:00:00",10,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.529999733,4.409999847,16.84000015,59.45999908,7.119999886,653.4400024,68.25,647.9899902,55.79999924,141.8000031,136.3999939,37.40000153,274.8999939,274.8999939,269.7000122,254.6999969,229.8000031,67.5
"5f9bb3029c0189cc66b553f4","2020-10-30 6:29","2020-10-30 오전 12:00:00",10,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.529999733,4.409999847,16.81999969,59.47999954,7.119999886,653.4400024,68.23999786,647.9899902,55.79999924,141.8000031,136.6000061,37.59999847,275.2000122,274.8999939,269.7000122,255.3000031,230.1000061,66.80000305
"5f9bb3039c0189cc66b553f9","2020-10-30 6:29","2020-10-30 오전 12:00:00",9,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.529999733,4.409999847,16.81999969,59.47999954,7.119999886,653.4400024,68.23999786,647.9899902,55.79999924,141.8000031,136.6000061,37.59999847,275.2000122,274.8999939,269.7000122,255.3000031,230.1000061,66.80000305
"5f9bb5de9c0189cc66b56455","2020-10-30 6:41","2020-10-30 오전 12:00:00",9,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.520000458,4.409999847,16.80999947,59.47999954,7.119999886,653.4400024,68.25,647.9899902,55.90000153,141.8000031,136,37.79999924,275.2000122,275.1000061,271.3999939,254.8999939,230,67.5
"5f9bb5de9c0189cc66b5645a","2020-10-30 6:41","2020-10-30 오전 12:00:00",10,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.520000458,4.409999847,16.80999947,59.47999954,7.119999886,653.4400024,68.25,647.9899902,55.90000153,141.8000031,136,37.79999924,275.2000122,275.1000061,271.3999939,254.8999939,230,67.5
"5f9bb6089c0189cc66b56519","2020-10-30 6:42","2020-10-30 오전 12:00:00",10,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.520000458,4.400000095,16.85000038,59.45999908,7.119999886,653.4400024,68.23999786,647.9899902,55.90000153,141.8000031,136.3000031,37.70000076,274.7999878,275,271.2999878,255.3000031,229.6999969,67.5
"5f9bb6099c0189cc66b5652a","2020-10-30 6:42","2020-10-30 오전 12:00:00",9,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.520000458,4.400000095,16.85000038,59.45999908,7.119999886,653.4400024,68.23999786,647.9899902,55.90000153,141.8000031,136.3000031,37.70000076,274.7999878,275,271.2999878,255.3000031,229.6999969,67.5
"5f9bb63f9c0189cc66b566c7","2020-10-30 6:43","2020-10-30 오전 12:00:00",10,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.510000229,4.389999866,16.80999947,59.47999954,7.119999886,653.4400024,68.23999786,647.9899902,56,141.8000031,136.1000061,37.40000153,275.2000122,275.7000122,271,255.3000031,230.1000061,66.59999847
"5f9bb6409c0189cc66b566d0","2020-10-30 6:43","2020-10-30 오전 12:00:00",9,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.510000229,4.389999866,16.80999947,59.47999954,7.119999886,653.4400024,68.23999786,647.9899902,56,141.8000031,136.1000061,37.40000153,275.2000122,275.7000122,271,255.3000031,230.1000061,66.59999847
"5f9bb6859c0189cc66b56841","2020-10-30 6:44","2020-10-30 오전 12:00:00",10,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.5,4.389999866,16.85000038,59.47999954,7.119999886,653.4400024,68.25,647.9899902,56.09999847,141.6999969,135.8000031,37.20000076,275.2000122,274.5,270.3999939,254.6999969,230.3000031,67.59999847
"5f9bb6869c0189cc66b5684b","2020-10-30 6:44","2020-10-30 오전 12:00:00",9,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.5,4.389999866,16.85000038,59.47999954,7.119999886,653.4400024,68.25,647.9899902,56.09999847,141.6999969,135.8000031,37.20000076,275.2000122,274.5,270.3999939,254.6999969,230.3000031,67.59999847
"5f9bb6c19c0189cc66b5691b","2020-10-30 6:45","2020-10-30 오전 12:00:00",9,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.5,4.389999866,16.85000038,59.45999908,7.119999886,653.4299927,68.26999664,647.9899902,56.09999847,141.6999969,136,37.29999924,274.7999878,275.2000122,269.5,254.8999939,229.8000031,68.19999695
"5f9bb6c29c0189cc66b56924","2020-10-30 6:45","2020-10-30 오전 12:00:00",10,"CN7 W/S SIDE MLD'G RH","S14","650톤-우진2호기","Y","None",9.5,4.389999866,16.85000038,59.45999908,7.119999886,653.4299927,68.26999664,647.9899902,56.09999847,141.6999969,136,37.29999924,274.7999878,275.2000122,269.5,254.8999939,229.8000031,68.19999695
"5f9bb7779c0189cc66b56d9e","2020-10-30 6:48","2020-10-30 오전 12:00:00",9,"CN7 W/S SIDE MLD'G LH","S14","650톤-우진2호기","Y","None",9.529999733,4.409999847,16.84000015,59.43999863,7.119999886,653.4299927,68.26000214,647.9899902,55.79999924,141.8000031,136.1000061,37.59999847,274.5,274.6000061,269.1000061,254.5,229.8999939,66.90000153
