"X_id","TimeStamp","PART_FACT_PLAN_DATE","PART_FACT_SERIAL","PART_NAME","EQUIP_CD","EQUIP_NAME","PassOrFail","Reason","Injection_Time","Filling_Time","Plasticizing_Time","Cycle_Time","Clamp_Close_Time","Cushion_Position","Plasticizing_Position","Clamp_Open_Position","Max_Injection_Speed","Max_Injection_Pressure","Max_Switch_Over_Pressure","Max_Back_Pressure","Barrel_Temperature_2","Barrel_Temperature_3","Barrel_Temperature_4","Barrel_Temperature_5","Barrel_Temperature_6","Hopper_Temperature"
"5f9275bd9c0189cc667e1050","2020-10-23 6:17","2020-10-23 오전 12:00:00",11,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.86999989,61.77999878,6.789999962,654.2299805,53.59999847,4.630000114,128,142.8999939,116.8000031,56.59999847,284.7999878,285.1000061,276.2000122,265,235.1999969,65.30000305
"5f9275be9c0189cc667e1057","2020-10-23 6:17","2020-10-23 오전 12:00:00",12,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.86999989,61.77999878,6.789999962,654.2299805,53.59999847,4.630000114,128,142.8999939,116.8000031,56.59999847,284.7999878,285.1000061,276.2000122,265,235.1999969,65.30000305
"5f9275f69c0189cc667e1a8d","2020-10-23 6:18","2020-10-23 오전 12:00:00",12,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.85999966,61.77999878,6.789999962,654.2399902,53.59000015,4.630000114,128,142.8000031,116.6999969,56.59999847,285.3999939,285,276,264.7999878,234.8999939,64.5
"5f9275f89c0189cc667e1a92","2020-10-23 6:18","2020-10-23 오전 12:00:00",11,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.85999966,61.77999878,6.789999962,654.2399902,53.59000015,4.630000114,128,142.8000031,116.6999969,56.59999847,285.3999939,285,276,264.7999878,234.8999939,64.5
"5f92762b9c0189cc667e1b4c","2020-10-23 6:19","2020-10-23 오전 12:00:00",11,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.84000015,61.75999832,6.789999962,654.25,53.59000015,4.630000114,128.1000061,142.6000061,116.5999985,56.40000153,284.7000122,284.8999939,275.5,264.8999939,235,66.19999695
"5f92762c9c0189cc667e1b54","2020-10-23 6:19","2020-10-23 오전 12:00:00",12,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.84000015,61.75999832,6.789999962,654.25,53.59000015,4.630000114,128.1000061,142.6000061,116.5999985,56.40000153,284.7000122,284.8999939,275.5,264.8999939,235,66.19999695
"5f9276659c0189cc667e1be2","2020-10-23 6:20","2020-10-23 오전 12:00:00",12,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.85000038,61.74000168,6.789999962,654.2399902,53.59000015,4.630000114,128.1000061,142.6999969,116.4000015,56.20000076,285.2999878,284.7000122,275,265,235.1000061,65
"5f9276679c0189cc667e1be8","2020-10-23 6:20","2020-10-23 오전 12:00:00",11,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.85000038,61.74000168,6.789999962,654.2399902,53.59000015,4.630000114,128.1000061,142.6999969,116.4000015,56.20000076,285.2999878,284.7000122,275,265,235.1000061,65
"5f9276a19c0189cc667e1c78","2020-10-23 6:21","2020-10-23 오전 12:00:00",12,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.89999962,61.77999878,6.789999962,654.2399902,53.59000015,4.630000114,128.1000061,142.6999969,116.4000015,56.20000076,284.8999939,285.2000122,274.7000122,265.2000122,235,65.80000305
"5f9276a29c0189cc667e1c7d","2020-10-23 6:21","2020-10-23 오전 12:00:00",11,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.89999962,61.77999878,6.789999962,654.2399902,53.59000015,4.630000114,128.1000061,142.6999969,116.4000015,56.20000076,284.8999939,285.2000122,274.7000122,265.2000122,235,65.80000305
"5f9276de9c0189cc667e1dc6","2020-10-23 6:22","2020-10-23 오전 12:00:00",12,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.93000031,61.72000122,6.789999962,654.2399902,53.59000015,4.630000114,128.1000061,142.6999969,116.5999985,56.20000076,286.2000122,285.5,274.3999939,265.2000122,235,65.90000153
"5f9276e09c0189cc667e1dd2","2020-10-23 6:22","2020-10-23 오전 12:00:00",11,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.93000031,61.72000122,6.789999962,654.2399902,53.59000015,4.630000114,128.1000061,142.6999969,116.5999985,56.20000076,286.2000122,285.5,274.3999939,265.2000122,235,65.90000153
"5f92771d9c0189cc667e1ec9","2020-10-23 6:23","2020-10-23 오전 12:00:00",12,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.92000008,61.77999878,6.789999962,654.2299805,53.59000015,4.630000114,128.1000061,142.6999969,116.5999985,56.29999924,285.6000061,285,275.2000122,264.7000122,235.3000031,65.80000305
"5f92771e9c0189cc667e1ee1","2020-10-23 6:23","2020-10-23 오전 12:00:00",11,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.92000008,61.77999878,6.789999962,654.2299805,53.59000015,4.630000114,128.1000061,142.6999969,116.5999985,56.29999924,285.6000061,285,275.2000122,264.7000122,235.3000031,65.80000305
"5f92775f9c0189cc667e2066","2020-10-23 6:24","2020-10-23 오전 12:00:00",11,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.070000052,0.939999998,12.88000011,61.77999878,6.800000191,654.2700195,53.59000015,4.630000114,127.9000015,143,117,56.40000153,285.5,285,275.7000122,264.7999878,235.1999969,64.30000305
"5f9277609c0189cc667e206d","2020-10-23 6:24","2020-10-23 오전 12:00:00",12,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.070000052,0.939999998,12.88000011,61.77999878,6.800000191,654.2700195,53.59000015,4.630000114,127.9000015,143,117,56.40000153,285.5,285,275.7000122,264.7999878,235.1999969,64.30000305
"5f9277979c0189cc667e2207","2020-10-23 6:25","2020-10-23 오전 12:00:00",11,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.89000034,61.77999878,6.800000191,654.2299805,53.59000015,4.630000114,128.1000061,142.8000031,116.6999969,56.40000153,285.7000122,285.2999878,276.1000061,264.8999939,234.8999939,65.19999695
"5f9277989c0189cc667e220e","2020-10-23 6:25","2020-10-23 오전 12:00:00",12,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.89000034,61.77999878,6.800000191,654.2299805,53.59000015,4.630000114,128.1000061,142.8000031,116.6999969,56.40000153,285.7000122,285.2999878,276.1000061,264.8999939,234.8999939,65.19999695
"5f9277d69c0189cc667e232a","2020-10-23 6:26","2020-10-23 오전 12:00:00",12,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.85000038,61.72000122,6.800000191,654.2399902,53.59000015,4.630000114,128.1000061,142.6999969,116.6999969,56.70000076,285,285.2999878,276.2000122,265,235,66.09999847
"5f9277d79c0189cc667e232f","2020-10-23 6:26","2020-10-23 오전 12:00:00",11,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.85000038,61.72000122,6.800000191,654.2399902,53.59000015,4.630000114,128.1000061,142.6999969,116.6999969,56.70000076,285,285.2999878,276.2000122,265,235,66.09999847
"5f9278149c0189cc667e2404","2020-10-23 6:27","2020-10-23 오전 12:00:00",12,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.90999985,61.77999878,6.800000191,654.2399902,53.59000015,4.630000114,128.1000061,142.6000061,116.5,56.5,285.3999939,285,275.8999939,264.6000061,234.8999939,65.19999695
"5f9278159c0189cc667e2407","2020-10-23 6:27","2020-10-23 오전 12:00:00",11,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.90999985,61.77999878,6.800000191,654.2399902,53.59000015,4.630000114,128.1000061,142.6000061,116.5,56.5,285.3999939,285,275.8999939,264.6000061,234.8999939,65.19999695
"5f9278509c0189cc667e2546","2020-10-23 6:28","2020-10-23 오전 12:00:00",11,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.93000031,61.77999878,6.800000191,654.2399902,53.59000015,4.630000114,128.1000061,142.6999969,116.4000015,56.29999924,285.1000061,284.5,275.3999939,265.2999878,235.1000061,65.19999695
"5f9278519c0189cc667e254d","2020-10-23 6:28","2020-10-23 오전 12:00:00",12,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.93000031,61.77999878,6.800000191,654.2399902,53.59000015,4.630000114,128.1000061,142.6999969,116.4000015,56.29999924,285.1000061,284.5,275.3999939,265.2999878,235.1000061,65.19999695
"5f927b7b9c0189cc667e3127","2020-10-23 6:29","2020-10-23 오전 12:00:00",11,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.93000031,61.77999878,6.789999962,654.25,53.59999847,4.630000114,128.1000061,142.6999969,116.3000031,56.20000076,285.7000122,284.8999939,274.7999878,264.7000122,235.3000031,65.19999695
"5f927b7b9c0189cc667e312e","2020-10-23 6:29","2020-10-23 오전 12:00:00",12,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.93000031,61.77999878,6.789999962,654.25,53.59999847,4.630000114,128.1000061,142.6999969,116.3000031,56.20000076,285.7000122,284.8999939,274.7999878,264.7000122,235.3000031,65.19999695
"5f927b7b9c0189cc667e3133","2020-10-23 6:31","2020-10-23 오전 12:00:00",12,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.86999989,61.75999832,6.789999962,654.2399902,53.59000015,4.630000114,128.1000061,142.6999969,116.5,56.20000076,285,284.2999878,274.6000061,264.6000061,234.8999939,65.19999695
"5f927b7c9c0189cc667e3138","2020-10-23 6:30","2020-10-23 오전 12:00:00",11,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.92000008,61.77999878,6.789999962,654.2399902,53.58000183,4.630000114,128.1000061,142.6999969,116.4000015,56.20000076,285.2999878,285.2999878,274.8999939,265.2999878,234.8999939,65.19999695
"5f927b7d9c0189cc667e313e","2020-10-23 6:30","2020-10-23 오전 12:00:00",12,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.92000008,61.77999878,6.789999962,654.2399902,53.58000183,4.630000114,128.1000061,142.6999969,116.4000015,56.20000076,285.2999878,285.2999878,274.8999939,265.2999878,234.8999939,65.19999695
"5f927b809c0189cc667e3144","2020-10-23 6:31","2020-10-23 오전 12:00:00",11,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.86999989,61.75999832,6.789999962,654.2399902,53.59000015,4.630000114,128.1000061,142.6999969,116.5,56.20000076,285,284.2999878,274.6000061,264.6000061,234.8999939,65.19999695
"5f927b809c0189cc667e314b","2020-10-23 6:32","2020-10-23 오전 12:00:00",12,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.89000034,61.74000168,6.789999962,654.2299805,53.59999847,4.630000114,128,142.8999939,116.6999969,56.29999924,285.8999939,285,275.1000061,264.2000122,235.3000031,65.19999695
"5f927b819c0189cc667e3151","2020-10-23 6:32","2020-10-23 오전 12:00:00",11,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.89000034,61.74000168,6.789999962,654.2299805,53.59999847,4.630000114,128,142.8999939,116.6999969,56.29999924,285.8999939,285,275.1000061,264.2000122,235.3000031,65.19999695
"5f927b839c0189cc667e3155","2020-10-23 6:34","2020-10-23 오전 12:00:00",11,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.070000052,0.939999998,12.94999981,61.75999832,6.789999962,654.2800293,53.59000015,4.630000114,128,142.8999939,116.6999969,56.5,285,285.1000061,275.7999878,265,235.1999969,65.19999695
"5f927b849c0189cc667e315b","2020-10-23 6:34","2020-10-23 오전 12:00:00",12,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.070000052,0.939999998,12.94999981,61.75999832,6.789999962,654.2800293,53.59000015,4.630000114,128,142.8999939,116.6999969,56.5,285,285.1000061,275.7999878,265,235.1999969,65.19999695
"5f927b859c0189cc667e3162","2020-10-23 6:35","2020-10-23 오전 12:00:00",11,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.92000008,61.74000168,6.789999962,654.2299805,53.59000015,4.630000114,128,142.8000031,116.6999969,56.20000076,285.2999878,285.7999878,276.3999939,264.8999939,235.1999969,65.30000305
"5f927b869c0189cc667e316d","2020-10-23 6:35","2020-10-23 오전 12:00:00",12,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.92000008,61.74000168,6.789999962,654.2299805,53.59000015,4.630000114,128,142.8000031,116.6999969,56.20000076,285.2999878,285.7999878,276.3999939,264.8999939,235.1999969,65.30000305
"5f927b879c0189cc667e3175","2020-10-23 6:36","2020-10-23 오전 12:00:00",11,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.85000038,61.74000168,6.800000191,654.2399902,53.59000015,4.630000114,128,142.6999969,116.6999969,56.70000076,284.6000061,284.7999878,276.7000122,264.7000122,235,65.19999695
"5f927b8a9c0189cc667e317e","2020-10-23 6:36","2020-10-23 오전 12:00:00",12,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.85000038,61.74000168,6.800000191,654.2399902,53.59000015,4.630000114,128,142.6999969,116.6999969,56.70000076,284.6000061,284.7999878,276.7000122,264.7000122,235,65.19999695
"5f927b8b9c0189cc667e3188","2020-10-23 6:37","2020-10-23 오전 12:00:00",12,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.90999985,61.75999832,6.800000191,654.2399902,53.59999847,4.630000114,128.1000061,142.8000031,116.5,56.5,285.3999939,285.1000061,276.2999878,265.3999939,234.6999969,65.30000305
"5f927b8c9c0189cc667e318b","2020-10-23 6:37","2020-10-23 오전 12:00:00",11,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.90999985,61.75999832,6.800000191,654.2399902,53.59999847,4.630000114,128.1000061,142.8000031,116.5,56.5,285.3999939,285.1000061,276.2999878,265.3999939,234.6999969,65.30000305
"5f927b8d9c0189cc667e3193","2020-10-23 6:38","2020-10-23 오전 12:00:00",12,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.85999966,61.77999878,6.789999962,654.2600098,53.59999847,4.630000114,128.1999969,142.6000061,116.1999969,56.29999924,284.8999939,285.7999878,276.2000122,265.3999939,235.1000061,65.30000305
"5f927b8e9c0189cc667e3199","2020-10-23 6:38","2020-10-23 오전 12:00:00",11,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.85999966,61.77999878,6.789999962,654.2600098,53.59999847,4.630000114,128.1999969,142.6000061,116.1999969,56.29999924,284.8999939,285.7999878,276.2000122,265.3999939,235.1000061,65.30000305
"5f927b8f9c0189cc667e31a0","2020-10-23 6:39","2020-10-23 오전 12:00:00",12,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.88000011,61.77999878,6.789999962,654.2600098,53.59000015,4.630000114,128.1999969,142.5,116.0999985,55.90000153,285.1000061,285.1000061,275.5,265.7000122,234.6999969,65.40000153
"5f927b909c0189cc667e31a6","2020-10-23 6:39","2020-10-23 오전 12:00:00",11,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.88000011,61.77999878,6.789999962,654.2600098,53.59000015,4.630000114,128.1999969,142.5,116.0999985,55.90000153,285.1000061,285.1000061,275.5,265.7000122,234.6999969,65.40000153
"5f927b919c0189cc667e31b1","2020-10-23 6:40","2020-10-23 오전 12:00:00",12,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.92000008,61.75999832,6.789999962,654.25,53.59000015,4.630000114,128.1000061,142.5,116.3000031,55.79999924,284.6000061,285,274.7999878,264.7000122,234.8000031,65.40000153
"5f927b939c0189cc667e31b6","2020-10-23 6:40","2020-10-23 오전 12:00:00",11,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.92000008,61.75999832,6.789999962,654.25,53.59000015,4.630000114,128.1000061,142.5,116.3000031,55.79999924,284.6000061,285,274.7999878,264.7000122,234.8000031,65.40000153
"5f927b949c0189cc667e31c2","2020-10-23 6:41","2020-10-23 오전 12:00:00",12,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.86999989,61.74000168,6.789999962,654.2399902,53.59999847,4.630000114,128.1000061,142.8000031,116.5,55.90000153,285.7000122,284.2999878,274.8999939,265,234.8000031,65.59999847
"5f927b969c0189cc667e31c6","2020-10-23 6:41","2020-10-23 오전 12:00:00",11,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.86999989,61.74000168,6.789999962,654.2399902,53.59999847,4.630000114,128.1000061,142.8000031,116.5,55.90000153,285.7000122,284.2999878,274.8999939,265,234.8000031,65.59999847
"5f927bb39c0189cc667e3238","2020-10-23 6:42","2020-10-23 오전 12:00:00",12,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.89999962,61.77999878,6.789999962,654.2399902,53.59000015,4.630000114,128.1000061,142.8000031,116.5999985,56.09999847,285.7000122,284.2999878,274.3999939,265,234.8000031,65.30000305
"5f927bb49c0189cc667e323c","2020-10-23 6:43","2020-10-23 오전 12:00:00",12,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.89999962,61.74000168,6.789999962,654.2399902,53.59000015,4.630000114,128.1000061,142.6999969,116.6999969,56.40000153,285.6000061,285.2000122,274.7000122,265.6000061,235,65.30000305
"5f927bb79c0189cc667e3243","2020-10-23 6:42","2020-10-23 오전 12:00:00",11,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.89999962,61.77999878,6.789999962,654.2399902,53.59000015,4.630000114,128.1000061,142.8000031,116.5999985,56.09999847,285.7000122,284.2999878,274.3999939,265,234.8000031,65.30000305
"5f927bb89c0189cc667e3248","2020-10-23 6:43","2020-10-23 오전 12:00:00",11,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.89999962,61.74000168,6.789999962,654.2399902,53.59000015,4.630000114,128.1000061,142.6999969,116.6999969,56.40000153,285.6000061,285.2000122,274.7000122,265.6000061,235,65.30000305
"5f927bf09c0189cc667e3306","2020-10-23 6:44","2020-10-23 오전 12:00:00",12,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.94999981,61.72000122,6.789999962,654.2399902,53.59000015,4.630000114,128,142.6999969,116.8000031,56.40000153,285.7999878,284.5,275.8999939,264.7000122,234.8999939,65.30000305
"5f927bf19c0189cc667e330c","2020-10-23 6:44","2020-10-23 오전 12:00:00",11,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.94999981,61.72000122,6.789999962,654.2399902,53.59000015,4.630000114,128,142.6999969,116.8000031,56.40000153,285.7999878,284.5,275.8999939,264.7000122,234.8999939,65.30000305
"5f927c2c9c0189cc667e33ce","2020-10-23 6:45","2020-10-23 오전 12:00:00",11,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.90999985,61.72000122,6.789999962,654.2299805,53.59000015,4.630000114,128,142.8999939,116.8000031,56.5,284.7999878,285,276.5,265.1000061,234.6999969,64.59999847
"5f927c2f9c0189cc667e33d7","2020-10-23 6:45","2020-10-23 오전 12:00:00",12,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.90999985,61.72000122,6.789999962,654.2299805,53.59000015,4.630000114,128,142.8999939,116.8000031,56.5,284.7999878,285,276.5,265.1000061,234.6999969,64.59999847
"5f927c689c0189cc667e34aa","2020-10-23 6:46","2020-10-23 오전 12:00:00",12,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.85999966,61.72000122,6.789999962,654.2399902,53.59999847,4.630000114,128.1000061,142.8000031,116.5,56.59999847,285.6000061,285,276.3999939,264.7999878,234.8000031,65.30000305
"5f927c6b9c0189cc667e34af","2020-10-23 6:46","2020-10-23 오전 12:00:00",11,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.85999966,61.72000122,6.789999962,654.2399902,53.59999847,4.630000114,128.1000061,142.8000031,116.5,56.59999847,285.6000061,285,276.3999939,264.7999878,234.8000031,65.30000305
"5f927caa9c0189cc667e3598","2020-10-23 6:47","2020-10-23 오전 12:00:00",11,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.86999989,61.74000168,6.800000191,654.25,53.59000015,4.630000114,128.1000061,142.6000061,116.4000015,56.40000153,285.3999939,285.7000122,276.2999878,265.1000061,235.1999969,65.40000153
"5f927cac9c0189cc667e359c","2020-10-23 6:47","2020-10-23 오전 12:00:00",12,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.86999989,61.74000168,6.800000191,654.25,53.59000015,4.630000114,128.1000061,142.6000061,116.4000015,56.40000153,285.3999939,285.7000122,276.2999878,265.1000061,235.1999969,65.40000153
"5f927ce69c0189cc667e3685","2020-10-23 6:48","2020-10-23 오전 12:00:00",12,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.88000011,61.77999878,6.800000191,654.2600098,53.59000015,4.630000114,128.1999969,142.5,116.1999969,56.09999847,285.1000061,285,275.8999939,265,234.8999939,65.30000305
"5f927ce89c0189cc667e368a","2020-10-23 6:48","2020-10-23 오전 12:00:00",11,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.88000011,61.77999878,6.800000191,654.2600098,53.59000015,4.630000114,128.1999969,142.5,116.1999969,56.09999847,285.1000061,285,275.8999939,265,234.8999939,65.30000305
"5f927d229c0189cc667e37b1","2020-10-23 6:49","2020-10-23 오전 12:00:00",12,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.88000011,61.74000168,6.789999962,654.2600098,53.59000015,4.630000114,128.1999969,142.6000061,116.0999985,55.90000153,285.7999878,285,275.3999939,264.7999878,235.1999969,65.30000305
"5f927d239c0189cc667e37b6","2020-10-23 6:49","2020-10-23 오전 12:00:00",11,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.88000011,61.74000168,6.789999962,654.2600098,53.59000015,4.630000114,128.1999969,142.6000061,116.0999985,55.90000153,285.7999878,285,275.3999939,264.7999878,235.1999969,65.30000305
"5f927d689c0189cc667e38e4","2020-10-23 6:50","2020-10-23 오전 12:00:00",11,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.90999985,61.72000122,6.800000191,654.2600098,53.59000015,4.630000114,128.1999969,142.6000061,116,55.79999924,284.7000122,285,274.3999939,266,235.1000061,65.40000153
"5f927d6a9c0189cc667e38fa","2020-10-23 6:50","2020-10-23 오전 12:00:00",12,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.930000007,12.90999985,61.72000122,6.800000191,654.2600098,53.59000015,4.630000114,128.1999969,142.6000061,116,55.79999924,284.7000122,285,274.3999939,266,235.1000061,65.40000153
"5f927da19c0189cc667e39c2","2020-10-23 6:51","2020-10-23 오전 12:00:00",11,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.89999962,61.77999878,6.800000191,654.25,53.58000183,4.630000114,128.1000061,142.6000061,116.3000031,55.79999924,285.2999878,284.8999939,274.1000061,264.3999939,235.3999939,65.30000305
"5f927da29c0189cc667e39c7","2020-10-23 6:51","2020-10-23 오전 12:00:00",12,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.89999962,61.77999878,6.800000191,654.25,53.58000183,4.630000114,128.1000061,142.6000061,116.3000031,55.79999924,285.2999878,284.8999939,274.1000061,264.3999939,235.3999939,65.30000305
"5f927e1a9c0189cc667e3b41","2020-10-23 6:52","2020-10-23 오전 12:00:00",11,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.89000034,61.72000122,6.789999962,654.25,53.59000015,4.630000114,128.1000061,142.6000061,116.5,56,285.2999878,285.2000122,274.3999939,265.1000061,235.1000061,65.40000153
"5f927e1c9c0189cc667e3b49","2020-10-23 6:52","2020-10-23 오전 12:00:00",12,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.89000034,61.72000122,6.789999962,654.25,53.59000015,4.630000114,128.1000061,142.6000061,116.5,56,285.2999878,285.2000122,274.3999939,265.1000061,235.1000061,65.40000153
"5f927e1d9c0189cc667e3b4d","2020-10-23 6:53","2020-10-23 오전 12:00:00",12,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.88000011,61.77999878,6.789999962,654.2299805,53.59999847,4.630000114,128,142.8000031,116.5999985,56.09999847,285.2000122,284.3999939,275.2999878,265,234.8000031,65.40000153
"5f927e1f9c0189cc667e3b5c","2020-10-23 6:53","2020-10-23 오전 12:00:00",11,"RG3 MOLD'G W/SHLD, LH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.88000011,61.77999878,6.789999962,654.2299805,53.59999847,4.630000114,128,142.8000031,116.5999985,56.09999847,285.2000122,284.3999939,275.2999878,265,234.8000031,65.40000153
"5f927e5b9c0189cc667e3c17","2020-10-23 6:54","2020-10-23 오전 12:00:00",12,"RG3 MOLD'G W/SHLD, RH","S14","650톤-우진2호기","Y","None",1.059999943,0.939999998,12.89999962,61.72000122,6.800000191,654.2399902,53.59000015,4.630000114,128,142.8000031,116.5999985,56.5,284.5,284.7000122,275.7000122,264.7999878,235.1000061,65.09999847
